fid,transcript,cleaned_transcript,timestamp,text_language,social_media_channel,hashtags,mentions,emojis,content_hash,cluster_id,is_representative,repetition_count,is_promotional,promo_type,promotional_intensity,has_affiliate_links,reasoning,keywords,result_propagated,relevant,confidence,processing_time
17871698970390476,"  The glow is real. Lips: glazed Vibe: NYX -worthy Modeling my way into the summer campaigns — nyxcosmetics, let's make magic 🪄✨ #nyxcosmetic #nyxfatoil #miami #miamimodel","The glow is real. Lips: glazed Vibe: NYX -worthy Modeling my way into the summer campaigns — nyxcosmetics, let's make magic",2025-07-01 18:14:19,en,INSTAGRAM,nyxcosmetic|nyxfatoil|miami|miamimodel,,✨🪄,76787066ed11ceba825a66deadac5c74,,False,1,True,Influencer,Medium,False,"The comment contains strong promotional elements specific to NYX:
- Direct brand tag: @nyxcosmetics
- Brand-specific hashtags: #nyxcosmetic #nyxfatoil
- Implied campaign participation: ""Modeling my wa","['@nyxcosmetics', '#nyxcosmetic', '#nyxfatoil']",False,,,
17939300400041562,"  🌊 Julio de Belleza en Ocean Blue 🌊 Este mes trae promociones irresistibles en tus productos favoritos de maquillaje y skincare: 💄 Super Stay Vinyl Ink (tono Cheeky) – L 450 🧼 Gel Limpiador Neutrogena – L 555 🌟 Paleta de Contorno en Polvo e.l.f. – L 297 💧 Sérum Hidratante NYX – L 325 🖊️ Lápiz Líquido de Larga Duración NYX – L 395 🎁 Y además: si compras cualquiera de estos productos en promoción, ¡recibís un cupón del 5% de descuento para tu próxima compra! 🙌🏼✨ 📲 Pedí el tuyo por WhatsApp: 3395-1594 #OceanBlueHN #PromosJulio #SkincareHonduras #MakeupLovers #DescuentosHN #BeautyDeals","Julio de Belleza en Ocean Blue Este mes trae promociones irresistibles en tus productos favoritos de maquillaje y skincare: Super Stay Vinyl Ink (tono Cheeky) – L 450 Gel Limpiador Neutrogena – L 555 Paleta de Contorno en Polvo e.l.f. – L 297 Sérum Hidratante NYX – L 325 Lápiz Líquido de Larga Duración NYX – L 395 Y además: si compras cualquiera de estos productos en promoción, ¡recibís un cupón del 5% de descuento para tu próxima compra! Pedí el tuyo por WhatsApp: 3395-1594",2025-07-01 20:53:35,es,INSTAGRAM,OceanBlueHN|PromosJulio|SkincareHonduras|MakeupLovers|DescuentosHN|BeautyDeals,,🎁📲🌊🧼🙌🏼💧💄🖊️🌟✨,645852dbd5d8c2086f2327cfeb2a9f14,,False,1,True,Brand_Official,High,False,"- Contains multiple product listings with specific prices
- Includes NYX products in a promotional product list
- Offers direct purchase instructions via WhatsApp
- Includes multiple promotional hasht",[],False,,,
18109328083518006,"  my everyday look 😽✨ LINKS: lashes: https://www.amazon.com/gp/aw/d/B0DHR7MKDN?psc=1&ref=ppx_pop_mob_b_asin_title lip liner: NYX professional , line loud lip liner color 17 Rebel Kind moisturizer: Ponds #explore #explorepage #makeuptutorial #curlyhair #viral #reels #athlete #model #influencer #tiktok #afro #afrohair #curls #makeup #viralreels","my everyday look LINKS: lashes: lip liner: NYX professional , line loud lip liner color 17 Rebel Kind moisturizer: Ponds",2025-07-01 21:36:58,en,INSTAGRAM,explore|explorepage|makeuptutorial|curlyhair|viral|reels|athlete|model|influencer|tiktok|afro|afrohair|curls|makeup|viralreels,,✨😽,95999f3f5e7cec3a0ee236409ab782da,,False,1,True,Influencer,Medium,True,"The comment exhibits multiple promotional characteristics:
- Contains an Amazon affiliate link for lashes
- Uses multiple promotional hashtags (#explore, #viral, #influencer)
- Self-identifies as a ""m","['#explore', '#viral', '#influencer']",False,,,
1940185784633413745,  EL PLUMIN DE CEJAS MÁS VIRAL EN REDES SOCIALES🔥 Plumín de cejas Lift and Snatch NYX Professional Makeup Link MercadoLibre: https://t.co/m0aGzrt0oo 💋Precio Original: $309 💋Precio Oferta: $205 ⚡️Únete a nuestros otros grupos: https://t.co/hDwlFEz4oK #Belleza #OfertasMerca… https://t.co/RQEdRy3VOr,EL PLUMIN DE CEJAS MÁS VIRAL EN REDES SOCIALES Plumín de cejas Lift and Snatch NYX Professional Makeup Link MercadoLibre: Precio Original: $309 Precio Oferta: $205 Únete a nuestros otros grupos: …,2025-07-01 23:08:32,es,TWITTER,Belleza|OfertasMerca,,💋🔥⚡,7884e0a4ef958621f9ebc89f970f1d22,,False,1,True,Affiliate,High,True,"Multiple strong promotional indicators present:
- Direct product link to MercadoLibre (sales link)
- Specific product name (NYX Lift and Snatch eyebrow product)
- Price comparison (original vs. offer ",[],False,,,
1940194625102196885,"  CORRECTOR CREMOSO EN BARRA, CON ACABADO NATURAL, DE NYX🔥 Corrector En Barra, Pro Fix Stick, Nyx Cosmetics Tono Dark Peach Link MercadoLibre: https://t.co/d58burHvtz 💋Precio Original: $299 💋Precio Oferta: $209 ⚡️Únete a nuestros otros grupos: https://t.co/hDwlFEz4oK #Bel… https://t.co/8HtgWebHY7","CORRECTOR CREMOSO EN BARRA, CON ACABADO NATURAL, DE NYX Corrector En Barra, Pro Fix Stick, Nyx Cosmetics Tono Dark Peach Link MercadoLibre: Precio Original: $299 Precio Oferta: $209 Únete a nuestros otros grupos: …",2025-07-01 23:43:40,es,TWITTER,Bel,,💋🔥⚡,746044fa782a1a9474282d8b1752fce0,,False,1,True,Affiliate,High,True,"Multiple strong promotional indicators present:
- Specific NYX product details (Pro Fix Stick Corrector)
- Direct product link to MercadoLibre
- Price comparison (original vs. offer price)
- Explicit ",[],False,,,
17933545752026436,"  July Glow- Up Wishlist Let's talk dreamy scents, juicy lips, and products that make skincare feel like self-care 💅🏽✨ 1. Parfums de Marly Cassili Ultra-feminine and rich-auntie coded. 2. NYX Fat Oil Smushy Lip Balm Glossy, nourishing, and budget babe approved. 3. Sol de Janeiro Bum Bum Body Firmeza Oil Glowy skin + that iconic scent = automatic soft life vibes. 4. Kayali Vanilla Sweet, warm, and smells like main character energy. 5. Laneige Lip Glowy Balm Hydrated lips are non-negotiable, and this one's a must. 6. Prada Beauty Dimensions Multi-Effect Mascara Luxe lashes in a swipe. Yes, please. 7.10K Followers on TikTok + Instagram Because the glow-up isn't just skincare, it's growth. + More paid partnerships and Amazon storefront sales Turning beauty reviews into real opportunities #JulyWishlist #BeautyWishlist #SoftLifeGoals #KayaliVanilla28 #ParfumsDeMarlyCassili #NYXFatOil #LaneigeLipBalm #SolDeJaneiro #PradaBeauty #GlowUpEra #AmazonFinds #ContentCreatorLife #TikTokBeauty #ManifestationGirlies #bookedandblessed","July Glow- Up Wishlist Let's talk dreamy scents, juicy lips, and products that make skincare feel like self-care 1. Parfums de Marly Cassili Ultra-feminine and rich-auntie coded. 2. NYX Fat Oil Smushy Lip Balm Glossy, nourishing, and budget babe approved. 3. Sol de Janeiro Bum Bum Body Firmeza Oil Glowy skin + that iconic scent = automatic soft life vibes. 4. Kayali Vanilla Sweet, warm, and smells like main character energy. 5. Laneige Lip Glowy Balm Hydrated lips are non-negotiable, and this one's a must. 6. Prada Beauty Dimensions Multi-Effect Mascara Luxe lashes in a swipe. Yes, please. 7.10K Followers on TikTok + Instagram Because the glow-up isn't just skincare, it's growth. + More paid partnerships and Amazon storefront sales Turning beauty reviews into real opportunities",2025-07-02 00:44:23,en,INSTAGRAM,JulyWishlist|BeautyWishlist|SoftLifeGoals|KayaliVanilla28|ParfumsDeMarlyCassili|NYXFatOil|LaneigeLipBalm|SolDeJaneiro|PradaBeauty|GlowUpEra|AmazonFinds|ContentCreatorLife|TikTokBeauty|ManifestationGirlies|bookedandblessed,,✨💅🏽,ca80965303f5f2596f4ee7d7f1a3c4af,,False,1,True,Influencer,Medium,True,"The comment contains multiple promotional elements:
- Includes NYX product (Fat Oil Lip Balm) in a curated product wishlist
- Multiple hashtags suggesting content creator status (#BeautyWishlist, #Con","['#BeautyWishlist', '#Con']",False,,,
mov_D2DFAF4F05E159E2B95969B94CF60D05,"  SPR_COMBO[de]Glitzer-Finish für deinen Look: Dieser Rossmann-Eyeliner sorgt im Handumdrehen für einen funkelnden Hingucker – ideal für besondere Make-up-Momente! Glitzernder Eyecatcher: So bringt der NYX Eyeliner dein Augen-Make-up zum Funkeln Wenn du auf der Suche nach einem Eyeliner bist, der dein Augen-Make-up auf das nächste Level hebt, ist der Epic Ink Liner aus der Jeanz-Kollektion von NYX genau das Richtige. Der flüssige Liner begeistert mit einem glitzernden Lila in Denim-Optik und sorgt für ausdrucksstarke Akzente – egal ob im Alltag oder zu besonderen Anlässen. Dank der feinen, flexiblen Pinselspitze gelingen dir sowohl filigrane Linien als auch mutige Statement-Wings. Die intensive Farbabgabe mit nur einem Strich und die wasserfeste, vegane Formel machen den NYX Eyeliner zum verlässlichen Partner für kreative Looks, die bis zu 24 Stunden halten. Epic Ink Liner Jeanz Glitz Shimmer Stitch von NYXwasserfest; vegane Formel7,20 € Zu Rossmann9,19 € Zu Douglas Preis kann jetzt höher sein. Preis vom 02.07.2025 08:31 Uhr Zu auffällig geschminkten Augen passt oft eine leichtes Gesichts-Make-up als Grundlage. Wie du ein dezentes Make-up schnell und einfach hinbekommst, zeigen wir dir in unserem Video: ""@context"": ""https://schema.org"", ""@type"": ""VideoObject"", ""name"": ""Euer Sommer-Look: leichtes Make-Up für Anfänger"", ""uploadDate"": ""2020-07-13T08:50:24.882Z"", ""duration"": ""PT1M59S"", ""description"": ""Euer Sommer-Look: leichtes Make-Up für Anfänger - Hier im Video"", ""thumbnailUrl"": ""https://files.giga-video.de/db/06/25/e48ced9c660f7fbd31bf24e6d5_cmUgMTIwMCA2NzUgYyBtA2Q2ZWM5NjdkYjRk.jpg"", ""contentUrl"": ""https://lx57.spieletips.de/2128387944_v4/1080p.mp4"", ""regionsAllowed"": [ ""DE"", ""AT"", ""CH"" }[{""atlas_url"":null,""brand_ids"":[""familie""],""campaigns"":[],""created_at"":""2020-07-13T08:50:24.882Z"",""data_props"":{""producer"":""SELF""},""description"":"""",""duration"":119,""endcard_url"":""https://reels.stroeermediabrands.de/api/v1/suggestions/01FNRJXJAM3NK6R5GGE4ER94CM"",""first_frame_url"":null,""group_id"":""01FNRJXJAM3NK6R5GGE4ER94CM"",""playlists"":[""https://lx57.spieletips.de/2128387944_v4/playlist.m3u8"",""https://vid-cdn60.stroeermb.de/2128387944_v4/playlist.m3u8"",""https://vid-cdn61.stroeermb.de/2128387944_v4/playlist.m3u8""],""poster"":""https://files.giga-video.de/db/06/25/e48ced9c660f7fbd31bf24e6d5_A2Q2ZWM5NjdkYjRk.jpg"",""released_at"":""2020-07-13T08:50:24.882Z"",""sample_mediafile_url"":""https://lx57.spieletips.de/2128387944_v4/1080p.mp4"",""tags"":[""tag:alltagstipps"",""asset:familie"",""tag:beauty"",""producer:SELF""],""thumbnails"":[""https://reels.stroeermediabrands.de/api/v1/videos/01FNRJXJAM3NK6R5GGE4ER94CM/thumbs.vtt""],""title"":""Euer Sommer-Look: leichtes Make-Up für Anfänger"",""type"":""video"",""video_id"":""2128387944"",""feed_id"":""endcard"",""feed_name"":""endcard"",""width"":1920,""height"":1080}] Diese Glitzer-Eyeliner hat Amazon im Sortiment Wenn du genauso viel Spaß an glitzernden Details hast wie wir, wirst du diese Eyeliner lieben! Sie bringen Abwechslung in dein Make-up und lassen sich vielseitig einsetzen – egal ob für Partys, Festivals oder einfach, wenn du Lust auf etwas Besonderes hast. Der Kiko Milano Glitter Eyeliner kommt in zwei intensiven Glitzerfarben und eignet sich perfekt, um Highlights auf dem Lid oder entlang des Wimpernkranzes zu setzen. Die flüssige Textur lässt sich leicht auftragen und trocknet schnell – ideal für unkomplizierte, auffällige Looks. KIKO Milano Glitter Eyeliner 01 | Eyeliner-Gel Mit Glitter6,00 € Zu Amazon Preis kann jetzt höher sein. Preis vom 02.07.2025 04:22 Uhr Richtig spannend ist der multichrome Eyeliner-Stift von Erinde, der je nach Lichteinfall verschiedene Farben schimmern lässt. Durch die cremige Konsistenz kannst du ihn auch als Lidschatten einsetzen – perfekt für kreative Make-up-Ideen. Multichrom Eyeliner-Stift von Erindewasserfest6,99 € Zu Amazon Preis kann jetzt höher sein. Preis vom 02.07.2025 08:38 Uhr Wer sich gar nicht entscheiden mag, findet bei Boobeen eine große Auswahl an glitzernden Eyelinern in vielen Farben. Die leuchtenden Nuancen machen jeden Look zu etwas Besonderem und sorgen für das gewisse Etwas auf dem Auge. Eyeliner von Boobeenwasserfest; metallisch-schimmernd; flüssige Formel8,99 € Zu Amazon Preis kann jetzt höher sein. Preis vom 02.07.2025 09:06 Uhr So gelingt dir der perfekte Eyeliner-Strich – auch mit Glitzer Ein präziser Eyeliner-Strich sieht toll aus, ist aber oft gar nicht so leicht – vor allem bei flüssigen oder glitzernden Texturen. Unser Tipp: Stütze deinen Ellbogen beim Auftragen auf einer festen Unterlage ab, um eine ruhige Hand zu behalten. Beginne mit kleinen Punkten oder kurzen Strichen entlang des Wimpernkranzes und verbinde sie dann sanft. Für Anfänger*innen kann es helfen, zuerst mit einem matten Kajal vorzuzeichnen und den Glitzer-Eyeliner darüber aufzutragen. Und keine Sorge, wenn's nicht gleich perfekt wird – mit einem in Make-up-Entferner getränkten Wattestäbchen lässt sich alles schnell korrigieren. Der Glitzer-Eyeliner von Rossmann überzeugt uns mit seiner intensiven Farbe und dem besonderen Schimmer – ideal, wenn du Lust auf ein kreatives Augen-Make-up hast....","SPR_COMBO[de]Glitzer-Finish für deinen Look: Dieser Rossmann-Eyeliner sorgt im Handumdrehen für einen funkelnden Hingucker – ideal für besondere Make-up-Momente! Glitzernder Eyecatcher: So bringt der NYX Eyeliner dein Augen-Make-up zum Funkeln Wenn du auf der Suche nach einem Eyeliner bist, der dein Augen-Make-up auf das nächste Level hebt, ist der Epic Ink Liner aus der Jeanz-Kollektion von NYX genau das Richtige. Der flüssige Liner begeistert mit einem glitzernden Lila in Denim-Optik und sorgt für ausdrucksstarke Akzente – egal ob im Alltag oder zu besonderen Anlässen. Dank der feinen, flexiblen Pinselspitze gelingen dir sowohl filigrane Linien als auch mutige Statement-Wings. Die intensive Farbabgabe mit nur einem Strich und die wasserfeste, vegane Formel machen den NYX Eyeliner zum verlässlichen Partner für kreative Looks, die bis zu 24 Stunden halten. Epic Ink Liner Jeanz Glitz Shimmer Stitch von NYXwasserfest; vegane Formel7,20 € Zu Rossmann9,19 € Zu Douglas Preis kann jetzt höher sein. Preis vom 02.07.2025 08:31 Uhr Zu auffällig geschminkten Augen passt oft eine leichtes Gesichts-Make-up als Grundlage. Wie du ein dezentes Make-up schnell und einfach hinbekommst, zeigen wir dir in unserem Video: """": """", """": ""VideoObject"", ""name"": ""Euer Sommer-Look: leichtes Make-Up für Anfänger"", ""uploadDate"": ""2020-07-13T08:50:24.882Z"", ""duration"": ""PT1M59S"", ""description"": ""Euer Sommer-Look: leichtes Make-Up für Anfänger - Hier im Video"", ""thumbnailUrl"": """", ""contentUrl"": """", ""regionsAllowed"": [ ""DE"", ""AT"", ""CH"" }[{""atlas_url"":null,""brand_ids"":[""familie""],""campaigns"":[],""created_at"":""2020-07-13T08:50:24.882Z"",""data_props"":{""producer"":""SELF""},""description"":"""",""duration"":119,""endcard_url"":"""",""first_frame_url"":null,""group_id"":""01FNRJXJAM3NK6R5GGE4ER94CM"",""playlists"":["""","""",""""],""poster"":"""",""released_at"":""2020-07-13T08:50:24.882Z"",""sample_mediafile_url"":"""",""tags"":[""tag:alltagstipps"",""asset:familie"",""tag:beauty"",""producer:SELF""],""thumbnails"":[""""],""title"":""Euer Sommer-Look: leichtes Make-Up für Anfänger"",""type"":""video"",""video_id"":""2128387944"",""feed_id"":""endcard"",""feed_name"":""endcard"",""width"":1920,""height"":1080}] Diese Glitzer-Eyeliner hat Amazon im Sortiment Wenn du genauso viel Spaß an glitzernden Details hast wie wir, wirst du diese Eyeliner lieben! Sie bringen Abwechslung in dein Make-up und lassen sich vielseitig einsetzen – egal ob für Partys, Festivals oder einfach, wenn du Lust auf etwas Besonderes hast. Der Kiko Milano Glitter Eyeliner kommt in zwei intensiven Glitzerfarben und eignet sich perfekt, um Highlights auf dem Lid oder entlang des Wimpernkranzes zu setzen. Die flüssige Textur lässt sich leicht auftragen und trocknet schnell – ideal für unkomplizierte, auffällige Looks. KIKO Milano Glitter Eyeliner 01 | Eyeliner-Gel Mit Glitter6,00 € Zu Amazon Preis kann jetzt höher sein. Preis vom 02.07.2025 04:22 Uhr Richtig spannend ist der multichrome Eyeliner-Stift von Erinde, der je nach Lichteinfall verschiedene Farben schimmern lässt. Durch die cremige Konsistenz kannst du ihn auch als Lidschatten einsetzen – perfekt für kreative Make-up-Ideen. Multichrom Eyeliner-Stift von Erindewasserfest6,99 € Zu Amazon Preis kann jetzt höher sein. Preis vom 02.07.2025 08:38 Uhr Wer sich gar nicht entscheiden mag, findet bei Boobeen eine große Auswahl an glitzernden Eyelinern in vielen Farben. Die leuchtenden Nuancen machen jeden Look zu etwas Besonderem und sorgen für das gewisse Etwas auf dem Auge. Eyeliner von Boobeenwasserfest; metallisch-schimmernd; flüssige Formel8,99 € Zu Amazon Preis kann jetzt höher sein. Preis vom 02.07.2025 09:06 Uhr So gelingt dir der perfekte Eyeliner-Strich – auch mit Glitzer Ein präziser Eyeliner-Strich sieht toll aus, ist aber oft gar nicht so leicht – vor allem bei flüssigen oder glitzernden Texturen. Unser Tipp: Stütze deinen Ellbogen beim Auftragen auf einer festen Unterlage ab, um eine ruhige Hand zu behalten. Beginne mit kleinen Punkten oder kurzen Strichen entlang des Wimpernkranzes und verbinde sie dann sanft. Für Anfänger*innen kann es helfen, zuerst mit einem matten Kajal vorzuzeichnen und den Glitzer-Eyeliner darüber aufzutragen. Und keine Sorge, wenn's nicht gleich perfekt wird – mit einem in Make-up-Entferner getränkten Wattestäbchen lässt sich alles schnell korrigieren. Der Glitzer-Eyeliner von Rossmann überzeugt uns mit seiner intensiven Farbe und dem besonderen Schimmer – ideal, wenn du Lust auf ein kreatives Augen-Make-up hast....",2025-07-02 07:19:00,de,WEB,,context|type,,b33805ee4296108bc23689ed5a8a1ef8,,False,1,True,Affiliate,High,True,"The content contains multiple strong promotional indicators:
- Detailed product descriptions of NYX and other makeup brands
- Specific pricing information from multiple retailers
- Embedded price comp",[],False,,,
1940407514346221736,"  NYX PROFESSIONAL MAKEUP Epic Wear Liner Stick, Long-Lasting Eyeliner Pencil - Pitch Black https://t.co/0yYQmIdaN7","NYX PROFESSIONAL MAKEUP Epic Wear Liner Stick, Long-Lasting Eyeliner Pencil - Pitch Black",2025-07-02 13:49:37,en,TWITTER,,,,5231f6f6fa063ea4685f0fd4364bd869,,False,1,True,Brand_Official,Medium,False,"- Direct product mention of NYX Professional Makeup product
- Includes specific product name (Epic Wear Liner Stick)
- Contains a shortened URL (potential product link)
- Reads like a product showcase",[],False,,,
1940417935970857279,"  Fat Oil Lip Drip de NYX Professional Makeup: labios que se ven tan bien como se sienten. Por 7 euros, placer puro y sin remordimientos.https://t.co/lDtaHNa6G1 @amazon","Fat Oil Lip Drip de NYX Professional Makeup: labios que se ven tan bien como se sienten. Por 7 euros, placer puro y sin remordimientos.",2025-07-02 14:31:01,es,TWITTER,,amazon,,67632d8b8fae1adae618905addc4b977,,False,1,True,Affiliate,Medium,True,"- Contains direct product name (Fat Oil Lip Drip by NYX Professional Makeup)
- Includes Amazon affiliate link
- Positive product description with price point
- Uses @ mention to Amazon
- Written in a ",[],False,,,
18085934389682927,"  *Werbung Produkttest * Hallo ihr Lieben, Ich habe von NYX den Soft Matte Lip Balm ausprobiert. Der braune Ton des NYX Smushy Soft Matte Lip Balm wirkt angenehm warm und natürlich. Ein Farbton, der sich mühelos in jeden Alltagslook einfügt. Beim Auftragen fühlt er sich wie ein klassischer Balsam an, leicht und pflegend, ohne dabei an Farbintensität zu verlieren. Das matte Finish verleiht den Lippen eine sanfte, Optik, ohne sie auszutrocknen. Der Duft ist dezent süßlich, fast wie ein Hauch von Karamell, was das Trageerlebnis noch angenehmer macht. Auch wenn die Haltbarkeit nicht mit einem klassischen Lippenstift mithalten kann, punktet er durch sein gleichmäßiges Verblassen und die einfache Auffrischung unterwegs. Ein rundum harmonischer Begleiter für alle, die es natürlich und gepflegt mögen. #unbezahlteWerbung #Produkttest #trnd_nyx_smushy #nyx_smushy #lippenbalsam #braun #süß","*Werbung Produkttest * Hallo ihr Lieben, Ich habe von NYX den Soft Matte Lip Balm ausprobiert. Der braune Ton des NYX Smushy Soft Matte Lip Balm wirkt angenehm warm und natürlich. Ein Farbton, der sich mühelos in jeden Alltagslook einfügt. Beim Auftragen fühlt er sich wie ein klassischer Balsam an, leicht und pflegend, ohne dabei an Farbintensität zu verlieren. Das matte Finish verleiht den Lippen eine sanfte, Optik, ohne sie auszutrocknen. Der Duft ist dezent süßlich, fast wie ein Hauch von Karamell, was das Trageerlebnis noch angenehmer macht. Auch wenn die Haltbarkeit nicht mit einem klassischen Lippenstift mithalten kann, punktet er durch sein gleichmäßiges Verblassen und die einfache Auffrischung unterwegs. Ein rundum harmonischer Begleiter für alle, die es natürlich und gepflegt mögen.",2025-07-02 17:47:06,de,INSTAGRAM,unbezahlteWerbung|Produkttest|trnd_nyx_smushy|nyx_smushy|lippenbalsam|braun|süß,,,4acdeaee7cb851b0d7c6e065ec771217,,False,1,True,UGC_Campaign,Medium,False,"- Contains explicit disclosure tags: *Werbung Produkttest* (Advertisement Product Test)
- Hashtag #unbezahlteWerbung (unpaid advertising) indicates a product review campaign
- Specific brand hashtags:",['#unbezahlteWerbung'],False,,,
17932823301062474,"  SPR_COMBO[es]NYX - Fat Oil Lip Drip Luce un look brillante sin sensación pegajosa con Fat Oil Lip Drip de NYX Professional Makeup: el aceite labial vegano que proporciona hasta 12 horas de hidratación. Ingredientes clave: Nuestro brillo labial brillante está formulado con aceite de frambuesa, aceite de mora de los pantanos y escualeno vegano. Q.150 + envío Consulta los tonos y adquiérelos en: www.beautyandcarebysam.com Métodos de pago: depósito, transferencia inmediata, zigi, efectivo al recibir*, tarjeta* y cuotas* (*aplican condiciones) #sephora #ultabeauty #amazon #target #guatemala #beauty #belleza #maquillaje #skincare #haircare #bodycare #nyx #lipdripfatoil #lipoil","SPR_COMBO[es]NYX - Fat Oil Lip Drip Luce un look brillante sin sensación pegajosa con Fat Oil Lip Drip de NYX Professional Makeup: el aceite labial vegano que proporciona hasta 12 horas de hidratación. Ingredientes clave: Nuestro brillo labial brillante está formulado con aceite de frambuesa, aceite de mora de los pantanos y escualeno vegano. Q.150 + envío Consulta los tonos y adquiérelos en: www.beautyandcarebysam.com Métodos de pago: depósito, transferencia inmediata, zigi, efectivo al recibir*, tarjeta* y cuotas* (*aplican condiciones)",2025-07-03 01:43:43,es,INSTAGRAM,sephora|ultabeauty|amazon|target|guatemala|beauty|belleza|maquillaje|skincare|haircare|bodycare|nyx|lipdripfatoil|lipoil,,,759fe320a61457e2e80a4a7c5df1cb2a,,False,1,True,Affiliate,High,False,"The comment contains multiple strong promotional indicators:
- Direct product description of NYX Fat Oil Lip Drip
- Specific product details (vegan, 12-hour hydration)
- Explicit sales call with prici",[],False,,,
18064612871129794,"  🌸 Werbung/Fazit 🌸 Er pflegt sofort, spendet langanhaltend Feuchtigkeit, ist leicht und nicht klebend auf den Lippen und sorgt für ein mattes finish 😍 Die Rede ist vom Smushy Matte Lip Balm von nyxcosmetics_de den ich über trnd_dach testen durfte 🥰 Swipe Sesh heißt meine Farbe und übrigens ist der Smushy aufbaubar je nach gewünschter Farbintensität, der Silikon Applikator sorgt für leichtes, schnelles und präzises Auftragen, übrigens auch unterwegs 👍 Mich konnte der Smushy Matte Lip Balm von NYX Cosmetics echt begeistern, Pflege und Farbe in einem und so herrlich praktisch, habt ihr ihn schon ausprobiert? Liebe Grüße eure Silvie 🥰 #trnd_nyx_smushy #nyx_smushy #nyxcosmetics #nyxlipstick #nyxsmushymattelipbalm #nyxsmushy #nyxsmushymattelipbalm #nyxsmushymatte #lipbalm #lipbalms #smushy #lipstick #lipstícklover #lipstickaddict #lipstickmatte #lippenpflege #lippenpflegestift #lipcare #lipcareroutine #lippenstift #lippenstiftliebe #trnd #trnd_dach #trndprojekt #swipe #sesh #swipesesh #kisses #kisskiss","Werbung/Fazit Er pflegt sofort, spendet langanhaltend Feuchtigkeit, ist leicht und nicht klebend auf den Lippen und sorgt für ein mattes finish Die Rede ist vom Smushy Matte Lip Balm von nyxcosmetics_de den ich über trnd_dach testen durfte Swipe Sesh heißt meine Farbe und übrigens ist der Smushy aufbaubar je nach gewünschter Farbintensität, der Silikon Applikator sorgt für leichtes, schnelles und präzises Auftragen, übrigens auch unterwegs Mich konnte der Smushy Matte Lip Balm von NYX Cosmetics echt begeistern, Pflege und Farbe in einem und so herrlich praktisch, habt ihr ihn schon ausprobiert? Liebe Grüße eure Silvie",2025-07-03 11:25:18,de,INSTAGRAM,trnd_nyx_smushy|nyx_smushy|nyxcosmetics|nyxlipstick|nyxsmushymattelipbalm|nyxsmushy|nyxsmushymattelipbalm|nyxsmushymatte|lipbalm|lipbalms|smushy|lipstick|lipstícklover|lipstickaddict|lipstickmatte|lippenpflege|lippenpflegestift|lipcare|lipcareroutine|lippenstift|lippenstiftliebe|trnd|trnd_dach|trndprojekt|swipe|sesh|swipesesh|kisses|kisskiss,,🥰👍🌸😍,6ba514cf77ad1e8058b06c4425edf83c,,False,1,True,UGC_Campaign,Medium,False,"- Clear participation in a branded campaign (mentions ""trnd_dach"" and ""trnd_nyx_smushy"")
- Multiple NYX-specific campaign hashtags
- Detailed product review suggesting official product testing program",[],False,,,
1940783977763135540,"  🚀 Descubre el serum corrector nyx que hidrata 24h, borra ojeras y rojeces con cobertura media al mejor precio de ganga nunca visto ¡aprovecha este ofertón limitado ya! ⭕️ Ahora: 9,99€ ➡️ Aquí: https://t.co/uWTvXX5UEJ https://t.co/AXb8yDZk09","Descubre el serum corrector nyx que hidrata 24h, borra ojeras y rojeces con cobertura media al mejor precio de ganga nunca visto ¡aprovecha este ofertón limitado ya! Ahora: 9,99€ Aquí:",2025-07-03 14:45:32,es,TWITTER,,,➡️🚀⭕,bd36af4dc9fc3613e32cbf051e7b36a0,cluster_7,True,3,True,Affiliate,High,True,"Strong promotional characteristics including:
- Direct product recommendation
- Specific product details (NYX serum corrector)
- Price promotion (""best price ever"")
- Shortened URL link suggesting aff",[],False,,,
1940783986810265782,"  🚀 Descubre el serum corrector nyx que hidrata 24h, borra ojeras y rojeces con cobertura media al mejor precio de ganga nunca visto ¡aprovecha este ofertón limitado ya! ⭕️ Ahora: 9,99€ ➡️ Aquí: https://t.co/tttkXjn9hi https://t.co/lc5b7aukcd","Descubre el serum corrector nyx que hidrata 24h, borra ojeras y rojeces con cobertura media al mejor precio de ganga nunca visto ¡aprovecha este ofertón limitado ya! Ahora: 9,99€ Aquí:",2025-07-03 14:45:35,es,TWITTER,,,➡️🚀⭕,bd36af4dc9fc3613e32cbf051e7b36a0,cluster_7,False,3,True,Affiliate,High,True,"Strong promotional characteristics including:
- Direct product recommendation
- Specific product details (NYX serum corrector)
- Price promotion (""best price ever"")
- Shortened URL link suggesting aff",[],True,True,Medium,1.649015188217163
